date,Exchange Inflow (Top10)
2020-10-10,32077.54069338
2020-10-11,18465.76596459
2020-10-12,45353.03023158
2020-10-13,43087.15951163
2020-10-14,41643.51420208
2020-10-15,39106.78186041
2020-10-16,58796.5949402
2020-10-17,17666.01433078
2020-10-18,14457.53871087
2020-10-19,47368.51429162
2020-10-20,40442.46265957
2020-10-21,76615.46648962
2020-10-22,75800.61190384
2020-10-23,50643.98360928
2020-10-24,24792.40542793
2020-10-25,21607.52649623
2020-10-26,85327.04803699
2020-10-27,55315.90080122
2020-10-28,64754.03364905
2020-10-29,63760.77465205
2020-10-30,62680.56281995
2020-10-31,36288.31767918
2020-11-01,16651.47572091
2020-11-02,54468.95962145
2020-11-03,58105.65765642
2020-11-04,48232.76598004
2020-11-05,95101.61977078
2020-11-06,79968.5268111
2020-11-07,33514.9412824
2020-11-08,25743.28526865
2020-11-09,71140.34185594
2020-11-10,62494.98506816
2020-11-11,50292.70616137
2020-11-12,61589.95367658
2020-11-13,58595.3928721
2020-11-14,29427.79645846
2020-11-15,17199.87439387
2020-11-16,52549.44586964
2020-11-17,70821.51196035
2020-11-18,78698.9324044
2020-11-19,44450.98596686
2020-11-20,67831.79099496
2020-11-21,34150.5582203
2020-11-22,33870.0192101
2020-11-23,62002.27868268
2020-11-24,79568.22968355
2020-11-25,78639.74998183
2020-11-26,107536.40062036
2020-11-27,90134.40018087
2020-11-28,31171.68467133
2020-11-29,27781.08402993
2020-11-30,82242.87003955
2020-12-01,90765.81742977
2020-12-02,52113.90144242
2020-12-03,54206.7428518
2020-12-04,59806.45258748
2020-12-05,23633.16267467
2020-12-06,16415.85231839
2020-12-07,46415.68225694
2020-12-08,51037.75920463
2020-12-09,63835.70913626
2020-12-10,60027.29648416
2020-12-11,59071.15705024
2020-12-12,54654.03540639
2020-12-13,33395.17110033
2020-12-14,51197.89741846
2020-12-15,54503.99651096
2020-12-16,118519.63292447
2020-12-17,108999.60666232
2020-12-18,84483.40141393
2020-12-19,42741.55359533
2020-12-20,25267.03122374
2020-12-21,67620.94148808
2020-12-22,72102.05728469
2020-12-23,79086.3482074
2020-12-24,66260.36162473
2020-12-25,38524.31945253
2020-12-26,33496.85486742
2020-12-27,72401.27555189
2020-12-28,65389.52297242
2020-12-29,57804.16459841
2020-12-30,78189.1465546
2020-12-31,80715.96500485
2021-01-01,48034.19094547
2021-01-02,78156.09467258
2021-01-03,68334.04652214
2021-01-04,88492.93168029
2021-01-05,68793.76185649
2021-01-06,95491.74778614
2021-01-07,108835.7987229
2021-01-08,92142.60885797
2021-01-09,48381.34497209
2021-01-10,49359.3074891
2021-01-11,105790.9620282
2021-01-12,84009.37648401
2021-01-13,60236.63473134
2021-01-14,71692.87049304
2021-01-15,98083.55702316
2021-01-16,29834.1857048
2021-01-17,32132.52637446
2021-01-18,34929.30823047
2021-01-19,76663.01462063
2021-01-20,72580.03452757
2021-01-21,85420.44074823
2021-01-22,74865.95533683
2021-01-23,32024.36729776
2021-01-24,23029.62672645
2021-01-25,57090.71965111
2021-01-26,58640.86830901
2021-01-27,93039.96036687
2021-01-28,93477.04024029
2021-01-29,142656.82204325
2021-01-30,49792.17229667
2021-01-31,36473.69377994
2021-02-01,54276.00237601
2021-02-02,58404.05560444
2021-02-03,69345.61334268
2021-02-04,80911.58318259
2021-02-05,70917.11227272
2021-02-06,48272.9001631
2021-02-07,36613.52240733
2021-02-08,88470.18970923
2021-02-09,128494.28293331
2021-02-10,65396.44023306
2021-02-11,58343.3428993
2021-02-12,50005.09418062
2021-02-13,32835.14743995
2021-02-14,30145.45056818
2021-02-15,45500.57911201
2021-02-16,53555.18610593
2021-02-17,72676.79953443
2021-02-18,54706.29522132
2021-02-19,76237.16342526
2021-02-20,65918.16781511
2021-02-21,65691.81058958
2021-02-22,84504.14544065
2021-02-23,102870.96742048
2021-02-24,70406.12247182
2021-02-25,81947.95663492
2021-02-26,78368.15222521
2021-02-27,31442.28373695
2021-02-28,40954.04977347
2021-03-01,57836.67117587
2021-03-02,46260.13984718
2021-03-03,54240.04221465
2021-03-04,47146.68299767
2021-03-05,80900.50568242
2021-03-06,31270.65190983
2021-03-07,31349.29073182
2021-03-08,55415.89240723
2021-03-09,57121.15182315
2021-03-10,57605.82550412
2021-03-11,49218.12355491
2021-03-12,48090.9013953
2021-03-13,40124.28865979
2021-03-14,57672.14829122
2021-03-15,68069.84771164
2021-03-16,54460.13565355
2021-03-17,56208.4302827
2021-03-18,50120.5775148
2021-03-19,47010.85182399
2021-03-20,29082.17028426
2021-03-21,21356.51516103
2021-03-22,50657.17448289
2021-03-23,66951.25984013
2021-03-24,59117.04319602
2021-03-25,74248.21250048
2021-03-26,64405.24841742
2021-03-27,29011.89126541
2021-03-28,19832.25904795
2021-03-29,60215.48899555
2021-03-30,54163.33175447
2021-03-31,52917.18090521
2021-04-01,55377.31110037
2021-04-02,42589.97948822
2021-04-03,31889.17411872
2021-04-04,22938.44159667
2021-04-05,44906.65122466
2021-04-06,66278.9851601
2021-04-07,53370.37679014
2021-04-08,43091.15212523
2021-04-09,40721.72169133
2021-04-10,42589.97009591
2021-04-11,29250.0917648
2021-04-12,52736.04307848
2021-04-13,67787.4053814
2021-04-14,58499.33598043
2021-04-15,48934.78873679
2021-04-16,61974.84672309
2021-04-17,27746.82588452
2021-04-18,84502.46297027
2021-04-19,46653.07974325
2021-04-20,73603.72080391
2021-04-21,61443.64903248
2021-04-22,94389.25766859
2021-04-23,102848.40320126
2021-04-24,31557.80467205
2021-04-25,27032.34709391
2021-04-26,64014.06392879
2021-04-27,64269.50174153
2021-04-28,42287.33324024
2021-04-29,84320.10545916
2021-04-30,65751.30198617
2021-05-01,22577.69435777
2021-05-02,18065.51891331
2021-05-03,50252.55707836
2021-05-04,50694.34464674
2021-05-05,58874.50787522
2021-05-06,56856.11318751
2021-05-07,58959.20119027
2021-05-08,36397.30023712
2021-05-09,34461.91097389
2021-05-10,71059.27962349
2021-05-11,53187.40166314
2021-05-12,91835.14927837
2021-05-13,118549.44645488
2021-05-14,86460.7742947
2021-05-15,40102.36836796
2021-05-16,59307.95906391
2021-05-17,136571.80537368
2021-05-18,80562.05243898
2021-05-19,203826.95230158
2021-05-20,125763.80651481
2021-05-21,92242.83103798
2021-05-22,66146.26747033
2021-05-23,74232.4284987
2021-05-24,104035.30581527
2021-05-25,87167.18712158
2021-05-26,64665.50265747
2021-05-27,53233.34665413
2021-05-28,89516.73715928
2021-05-29,45756.69304456
2021-05-30,27818.82859582
2021-05-31,48454.53710739
2021-06-01,34069.66846625
2021-06-02,41734.14103541
2021-06-03,42757.20658871
2021-06-04,45661.23767815
2021-06-05,30114.77089694
2021-06-06,21247.4383252
2021-06-07,45317.26002598
2021-06-08,72713.44007352
2021-06-09,60047.40484543
2021-06-10,52240.74719352
2021-06-11,41252.51696327
2021-06-12,22016.88426156
2021-06-13,23459.22594946
2021-06-14,48655.20793146
2021-06-15,44629.25396565
2021-06-16,47414.29582093
2021-06-17,51725.43202913
2021-06-18,79164.031261
2021-06-19,34229.8102105
2021-06-20,31598.52555517
2021-06-21,78074.55433175
2021-06-22,78051.86404465
2021-06-23,52846.83358448
2021-06-24,39413.5420631
2021-06-25,64555.939036
2021-06-26,37829.80137938
2021-06-27,29663.45574996
2021-06-28,40036.4347084
2021-06-29,39630.97813917
2021-06-30,34391.9862468
2021-07-01,28928.70982759
2021-07-02,30292.74821107
2021-07-03,14279.82837287
2021-07-04,14490.55780342
2021-07-05,24046.920115
2021-07-06,25160.71125026
2021-07-07,28675.11255421
2021-07-08,38061.68208319
2021-07-09,32130.52675933
2021-07-10,11958.23583289
2021-07-11,16397.57568137
2021-07-12,39836.08513867
2021-07-13,35498.67021246
2021-07-14,35081.84647055
2021-07-15,42747.36611852
2021-07-16,33802.87399496
2021-07-17,77583.38758719
2021-07-18,30682.21621334
2021-07-19,44027.63496783
2021-07-20,51025.72187445
2021-07-21,46313.84682862
2021-07-22,37486.43647367
2021-07-23,31942.6841958
2021-07-24,20789.29307817
2021-07-25,22003.40644623
2021-07-26,89594.61606162
2021-07-27,63071.1786745
2021-07-28,82923.71440175
2021-07-29,63633.16103459
2021-07-30,40905.43990426
2021-07-31,18142.89678448
2021-08-01,20289.85108705
2021-08-02,34500.33913393
2021-08-03,47076.57286098
2021-08-04,36692.14464496
2021-08-05,44258.82086594
2021-08-06,57736.07904089
2021-08-07,29225.64599918
2021-08-08,34834.36850036
2021-08-09,70865.73356378
2021-08-10,42944.10032848
2021-08-11,52216.94499771
2021-08-12,31059.25193487
2021-08-13,32063.16793868
2021-08-14,24580.5796976
2021-08-15,25345.82178265
2021-08-16,29168.13596246
2021-08-17,24178.56467537
2021-08-18,36250.17260418
2021-08-19,26665.42830608
2021-08-20,46402.96335583
2021-08-21,54218.15714347
2021-08-22,12913.37952942
2021-08-23,37133.33358509
2021-08-24,29871.02859338
2021-08-25,39486.39706179
2021-08-26,31180.94531811
2021-08-27,25092.71997385
2021-08-28,13923.61658007
2021-08-29,13863.67327977
2021-08-30,32965.3780271
2021-08-31,45317.24779537
2021-09-01,46773.44614654
2021-09-02,57765.31709425
2021-09-03,44932.00373373
2021-09-04,24727.74274008
2021-09-05,14066.25855159
2021-09-06,34277.35654806
2021-09-07,66560.62360417
2021-09-08,44377.05532697
2021-09-09,39655.93147526
2021-09-10,39187.81427157
2021-09-11,17289.40599945
2021-09-12,13656.59508673
2021-09-13,45046.92261397
2021-09-14,30752.02436315
2021-09-15,30509.30010046
2021-09-16,27627.58458783
2021-09-17,23152.56584683
2021-09-18,15108.38531409
2021-09-19,15423.17471024
2021-09-20,43917.05753575
2021-09-21,42206.91507172
2021-09-22,31382.21342903
2021-09-23,32080.24022327
2021-09-24,72285.09494434
2021-09-25,13424.59254081
2021-09-26,21685.55071066
2021-09-27,30700.15325209
2021-09-28,30411.93195542
2021-09-29,29567.79211768
2021-09-30,32829.64861995
2021-10-01,31456.24296213
2021-10-02,17680.15472955
2021-10-03,18891.55072897
2021-10-04,32626.8286748
2021-10-05,47012.58612838
2021-10-06,51275.52731618
2021-10-07,41457.66330487
2021-10-08,29805.09903725
2021-10-09,16417.64552073
2021-10-10,16904.72975873
2021-10-11,31450.13923709
2021-10-12,38964.53269502
2021-10-13,34596.57143486
2021-10-14,31968.35316792
2021-10-15,57922.41487991
2021-10-16,27523.57783128
2021-10-17,17827.01865838
2021-10-18,39503.43493427
2021-10-19,69858.09258475
2021-10-20,44126.96558212
2021-10-21,73974.80938372
2021-10-22,45550.41687188
2021-10-23,18239.99190534
2021-10-24,15192.98533681
2021-10-25,26627.85117326
2021-10-26,34357.8672949
2021-10-27,51553.34442296
2021-10-28,45261.96053609
2021-10-29,44268.37267059
2021-10-30,21772.79340677
2021-10-31,21687.24170764
2021-11-01,29946.50674356
2021-11-02,46216.73305622
2021-11-03,43447.75358254
2021-11-04,31489.05646615
2021-11-05,31196.76926795
2021-11-06,16324.98671387
2021-11-07,13627.28106691
2021-11-08,50249.53307384
2021-11-09,35698.9097169
2021-11-10,37183.33310305
2021-11-11,30436.29591691
2021-11-12,30479.17484603
2021-11-13,11187.79209181
2021-11-14,15917.83568395
2021-11-15,29471.45474634
2021-11-16,47802.22929343
2021-11-17,40045.48134371
2021-11-18,86263.06354451
2021-11-19,47046.30205344
2021-11-20,24922.86894684
2021-11-21,20998.22618679
2021-11-22,54929.45449907
2021-11-23,40008.88411466
2021-11-24,34928.91092994
2021-11-25,27862.8100808
2021-11-26,92371.29690474
2021-11-27,19887.36759305
2021-11-28,15084.13144073
2021-11-29,37843.73244173
2021-11-30,34684.49989737
2021-12-01,38493.76122508
2021-12-02,34715.13877262
2021-12-03,35593.89887218
2021-12-04,74777.55975275
2021-12-05,40299.99567576
2021-12-06,74113.79277383
2021-12-07,49795.48862767
2021-12-08,27527.36802457
2021-12-09,35227.55027956
2021-12-10,30521.0305887
2021-12-11,25410.69893946
2021-12-12,12189.20920796
2021-12-13,34980.58376827
2021-12-14,33913.60544155
2021-12-15,28287.25822734
2021-12-16,28076.11923631
2021-12-17,33037.96801431
2021-12-18,27300.8681598
2021-12-19,11674.46057016
2021-12-20,32987.51378862
2021-12-21,35727.84883433
2021-12-22,30034.40895282
2021-12-23,26896.49462544
2021-12-24,31139.88502706
2021-12-25,23401.75394848
2021-12-26,11462.48592691
2021-12-27,31263.09873921
2021-12-28,34521.56564165
2021-12-29,43161.54287618
2021-12-30,36069.42643459
2021-12-31,34164.75994614
2022-01-01,16929.27293681
2022-01-02,12276.87351012
2022-01-03,24052.07498149
2022-01-04,35840.34326472
2022-01-05,31342.19403589
2022-01-06,46625.49917485
2022-01-07,40072.85329045
2022-01-08,20491.84022233
2022-01-09,14270.79999836
2022-01-10,36601.84358533
2022-01-11,35915.74909028
2022-01-12,32618.3107566
2022-01-13,36390.15081524
2022-01-14,37125.36362978
2022-01-15,12574.81870687
2022-01-16,9849.87446447
2022-01-17,28073.86667345
2022-01-18,29229.94969782
2022-01-19,40268.66938757
2022-01-20,31882.57783732
2022-01-21,77830.4715401
2022-01-22,57978.08328172
2022-01-23,27302.68549707
2022-01-24,74606.44902106
2022-01-25,43982.8084786
2022-01-26,45142.73678512
2022-01-27,46148.17799499
2022-01-28,41029.35950956
2022-01-29,26003.12178371
2022-01-30,23931.97110258
2022-01-31,30676.96010844
2022-02-01,25757.74506976
2022-02-02,22570.51165373
2022-02-03,30751.78728729
2022-02-04,35707.49117199
2022-02-05,19118.44600466
2022-02-06,16900.21204888
2022-02-07,43136.28059815
2022-02-08,40184.98224223
2022-02-09,26309.69706524
2022-02-10,29941.53014808
2022-02-11,28533.1327521
2022-02-12,20749.3694283
2022-02-13,10999.97052711
2022-02-14,24520.13913355
2022-02-15,34028.59735241
2022-02-16,27992.68797056
2022-02-17,26066.72303711
2022-02-18,30587.12538804
2022-02-19,12255.02935575
2022-02-20,13181.5811492
2022-02-21,30519.4498148
2022-02-22,33335.00873697
2022-02-23,24191.27107893
2022-02-24,66577.80159848
2022-02-25,42941.88546818
2022-02-26,17640.24772297
2022-02-27,19963.40688541
2022-02-28,40024.15748207
2022-03-01,52757.42596706
2022-03-02,37934.80948854
2022-03-03,33414.02564494
2022-03-04,32946.93723991
2022-03-05,14029.33143414
2022-03-06,10738.91833488
2022-03-07,29790.57407121
2022-03-08,24010.23811732
2022-03-09,35964.90279502
2022-03-10,38757.11461593
2022-03-11,22376.29517822
2022-03-12,8427.38266766
2022-03-13,10531.35417709
2022-03-14,26652.37856728
2022-03-15,23437.59720121
2022-03-16,31076.483076
2022-03-17,32385.96929632
2022-03-18,39473.39663407
2022-03-19,17595.06379234
2022-03-20,11274.57992987
2022-03-21,26415.01154635
2022-03-22,98274.63074834
2022-03-23,28605.85687642
2022-03-24,38459.59345216
2022-03-25,36091.19911658
2022-03-26,17054.4325892
2022-03-27,13036.06061794
2022-03-28,40929.9823018
2022-03-29,42319.97335381
2022-03-30,30314.20825563
2022-03-31,75863.6245978
2022-04-01,26206.9255498
2022-04-02,11377.72490151
2022-04-03,7951.49846258
2022-04-04,23027.33069458
2022-04-05,21628.4494177
2022-04-06,36129.46859335
2022-04-07,30953.53934553
2022-04-08,24190.75902911
2022-04-09,10214.33431759
2022-04-10,20864.21476821
2022-04-11,36971.1091313
2022-04-12,24155.97701091
2022-04-13,22246.05207626
2022-04-14,33053.26974013
2022-04-15,15412.76701089
2022-04-16,9234.69445055
2022-04-17,7610.37658736
2022-04-18,22956.95047278
2022-04-19,20906.36103706
2022-04-20,29884.17259761
2022-04-21,75123.41486285
2022-04-22,19960.01982563
2022-04-23,9654.69834221
2022-04-24,15597.81816023
2022-04-25,33456.38060614
2022-04-26,33359.55002537
2022-04-27,30092.1905349
2022-04-28,38189.77422846
2022-04-29,32971.67770704
2022-04-30,13783.22192661
2022-05-01,15013.23619049
2022-05-02,39654.4282271
2022-05-03,53792.7703607
2022-05-04,48179.08003934
2022-05-05,63177.29094134
2022-05-06,71628.71456369
2022-05-07,25531.04540292
2022-05-08,61030.45711298
2022-05-09,208570.97865271
2022-05-10,129518.0180377
2022-05-11,177080.24830604
2022-05-12,178136.43897795
2022-05-13,66338.73690235
2022-05-14,35994.5457776
2022-05-15,21113.15620227
2022-05-16,64403.80903785
2022-05-17,74395.94679905
2022-05-18,54313.4782951
2022-05-19,59807.65846256
2022-05-20,50244.42649841
2022-05-21,16275.60730945
2022-05-22,20110.37452626
2022-05-23,44797.29593822
2022-05-24,48085.4539627
2022-05-25,34709.90044529
2022-05-26,43679.40701784
2022-05-27,49537.21726183
2022-05-28,17368.35083881
2022-05-29,15396.19543239
2022-05-30,49851.23118652
2022-05-31,48112.28195349
2022-06-01,64707.73606013
2022-06-02,35204.59292142
2022-06-03,34243.75252731
2022-06-04,34740.23420226
2022-06-05,11214.45834183
2022-06-06,63100.58918301
2022-06-07,43379.66275331
2022-06-08,29771.43294897
2022-06-09,26395.03387275
2022-06-10,30918.81086349
2022-06-11,29745.68521761
2022-06-12,44065.02664169
2022-06-13,153999.80312611
2022-06-14,158341.54272107
2022-06-15,130156.49544702
2022-06-16,96140.92937873
2022-06-17,66272.83548817
2022-06-18,146235.5042902
2022-06-19,46731.96950161
2022-06-20,67768.30223473
2022-06-21,70396.56914999
2022-06-22,51097.04821823
2022-06-23,43986.47960378
2022-06-24,47341.95046428
2022-06-25,15376.92999877
2022-06-26,15172.28746658
2022-06-27,58165.44173823
2022-06-28,42473.33672398
2022-06-29,60043.67306202
2022-06-30,52552.55353063
2022-07-01,84870.85643065
2022-07-02,22683.39784415
2022-07-03,17093.1601257
2022-07-04,28560.89855643
2022-07-05,35144.73237709
2022-07-06,36473.86100134
2022-07-07,67706.75355659
2022-07-08,57246.62628853
2022-07-09,18105.28340487
2022-07-10,20570.25634053
2022-07-11,43625.2201908
2022-07-12,38368.01890178
2022-07-13,36609.37880452
2022-07-14,41841.48074059
2022-07-15,59969.85695332
2022-07-16,15549.91932674
2022-07-17,31953.39215901
2022-07-18,53605.55646482
2022-07-19,40032.34905216
2022-07-20,50586.67110275
2022-07-21,33692.97454812
2022-07-22,36973.76243396
2022-07-23,18771.65981127
2022-07-24,14440.32498145
2022-07-25,35085.16496353
2022-07-26,35260.35833091
2022-07-27,32543.60570238
2022-07-28,46575.32758199
2022-07-29,48849.47567396
2022-07-30,17197.48478195
2022-07-31,12924.06653808
2022-08-01,37628.21401979
2022-08-02,37433.96939475
2022-08-03,29695.53366144
2022-08-04,26615.00160524
2022-08-05,30113.13011299
2022-08-06,11476.16919895
2022-08-07,14613.67091425
2022-08-08,27020.26066828
2022-08-09,31138.06059932
2022-08-10,43075.31904832
2022-08-11,43228.59547272
2022-08-12,34702.80360454
2022-08-13,18323.4701247
2022-08-14,18025.2476634
2022-08-15,41461.88552751
2022-08-16,42913.02287617
2022-08-17,41606.30677814
2022-08-18,26379.31060345
2022-08-19,70864.26190588
2022-08-20,16561.66153643
2022-08-21,12169.92285336
2022-08-22,28624.67286352
2022-08-23,23553.43050866
2022-08-24,25642.68289505
2022-08-25,29927.70487427
2022-08-26,35935.62545638
2022-08-27,22097.52339507
2022-08-28,16559.87064773
2022-08-29,34115.31356757
2022-08-30,53962.92364745
2022-08-31,56786.32718166
2022-09-01,35658.47956919
2022-09-02,45020.15437068
2022-09-03,15862.77656092
2022-09-04,23568.32986806
2022-09-05,35594.4270006
2022-09-06,57808.28806879
2022-09-07,46890.5352029
2022-09-08,51869.04065749
2022-09-09,55092.63417949
2022-09-10,23659.66329656
2022-09-11,14601.53600821
2022-09-12,38259.39356104
2022-09-13,51977.94937464
2022-09-14,284160.52777614
2022-09-15,123360.4851051
2022-09-16,28080.4016928
2022-09-17,20737.37003236
2022-09-18,13310.0845932
2022-09-19,48464.29176378
2022-09-20,31480.57242219
2022-09-21,39967.9652841
2022-09-22,34142.27767208
2022-09-23,54209.08987618
2022-09-24,11689.27042256
2022-09-25,17590.37625376
2022-09-26,33930.54620168
2022-09-27,48956.5866733
2022-09-28,49655.65333016
2022-09-29,60136.30859569
2022-09-30,36524.81824722
2022-10-01,15760.09257746
2022-10-02,11000.12390782
2022-10-03,26600.63905608
2022-10-04,42462.19739511
2022-10-05,56915.60039981
2022-10-06,22547.29090336
2022-10-07,30762.92523601
2022-10-08,14833.38352843
2022-10-09,11249.20356109
2022-10-10,20819.02166755
2022-10-11,30962.61707454
2022-10-12,39375.32638441
2022-10-13,45709.99820914
2022-10-14,36712.17811312
2022-10-15,12296.35914009
2022-10-16,9836.15263738
2022-10-17,26785.8818146
2022-10-18,35529.21876331
2022-10-19,23550.21795496
2022-10-20,27441.66367031
2022-10-21,27395.80856194
2022-10-22,14266.08185045
2022-10-23,12655.68659807
2022-10-24,28504.96242241
2022-10-25,38626.9968214
2022-10-26,62129.05860528
2022-10-27,39466.52485943
2022-10-28,27927.53334972
2022-10-29,25973.00543797
2022-10-30,15475.4367299
2022-10-31,35564.15073176
2022-11-01,42025.31923116
2022-11-02,38809.79745803
2022-11-03,34237.27001876
2022-11-04,160249.79077634
2022-11-05,19364.62974928
2022-11-06,28777.9240013
2022-11-07,57122.12707047
2022-11-08,104600.14410365
2022-11-09,124214.48083667
2022-11-10,101280.89884828
2022-11-11,76931.89079811
2022-11-12,37335.18518088
2022-11-13,28019.92946559
2022-11-14,59016.03289448
2022-11-15,42977.65177454
2022-11-16,38343.83400658
2022-11-17,32942.18932897
2022-11-18,45996.87418853
2022-11-19,13814.10143504
2022-11-20,19442.32516583
2022-11-21,41727.147307
2022-11-22,43043.4694281
2022-11-23,39703.78687138
2022-11-24,22753.35468175
2022-11-25,29479.97954283
2022-11-26,16865.25048818
2022-11-27,17012.90232154
2022-11-28,26284.88873996
2022-11-29,29323.89893582
2022-11-30,39944.02476328
2022-12-01,35290.40977083
2022-12-02,28203.88327417
2022-12-03,11945.53723305
2022-12-04,10182.46092706
2022-12-05,28812.69096077
2022-12-06,20949.54600211
2022-12-07,23866.61730052
2022-12-08,24014.93947431
2022-12-09,23692.85120042
2022-12-10,11193.1985688
2022-12-11,10514.181138
2022-12-12,24509.26025887
2022-12-13,52832.91509834
2022-12-14,36548.29215017
2022-12-15,29678.45735644
2022-12-16,28705.66354904
2022-12-17,23281.38698314
2022-12-18,14831.02493655
2022-12-19,25528.47929689
2022-12-20,29570.96672323
2022-12-21,30952.83470841
2022-12-22,28148.86695557
2022-12-23,26892.63935596
2022-12-24,13991.58243307
2022-12-25,9569.27738265
2022-12-26,12680.1609661
2022-12-27,23740.41584654
2022-12-28,23256.4357165
2022-12-29,24908.31701065
2022-12-30,36959.30993596
2022-12-31,20395.78310383
2023-01-01,20341.17839953
2023-01-02,21111.65587997
2023-01-03,22449.20255613
2023-01-04,44165.58333918
2023-01-05,24127.70773873
2023-01-06,25493.02984541
2023-01-07,13319.45800194
2023-01-08,11192.47921595
2023-01-09,37395.36681838
2023-01-10,32086.29299591
2023-01-11,28256.71954707
2023-01-12,44924.41361252
2023-01-13,42844.32079028
2023-01-14,51712.0240794
2023-01-15,22817.01793626
2023-01-16,23782.5857454
2023-01-17,25591.00786062
2023-01-18,32328.33194985
2023-01-19,36224.9642597
2023-01-20,37006.32601676
2023-01-21,27033.80997934
2023-01-22,17595.19129361
2023-01-23,28982.09192824
2023-01-24,28176.4615434
2023-01-25,35194.89758398
2023-01-26,23759.14516831
2023-01-27,33936.55253815
2023-01-28,15257.85970389
2023-01-29,18291.81904168
2023-01-30,32728.6497033
2023-01-31,28485.35649121
2023-02-01,29790.89656042
2023-02-02,34526.80736046
2023-02-03,24935.20933192
2023-02-04,16557.50207985
2023-02-05,13467.49465526
2023-02-06,24255.33378305
2023-02-07,20319.67306651
2023-02-08,20566.45909521
2023-02-09,28813.90088784
2023-02-10,37424.37260993
2023-02-11,17463.12529503
2023-02-12,13068.67049491
2023-02-13,33044.94006535
2023-02-14,32501.44172785
2023-02-15,36717.20309068
2023-02-16,44617.148482
2023-02-17,31892.70992099
2023-02-18,16547.26511634
2023-02-19,15159.59698394
2023-02-20,21406.5028202
2023-02-21,28900.3977403
2023-02-22,22932.92777317
2023-02-23,28176.19111408
2023-02-24,32232.20746828
2023-02-25,16430.94103964
2023-02-26,11018.9718144
2023-02-27,26047.30215613
2023-02-28,25399.83595767
2023-03-01,33794.20972143
2023-03-02,21079.6837796
2023-03-03,37049.93501865
2023-03-04,14524.54760576
2023-03-05,16722.76112612
2023-03-06,24085.41473535
2023-03-07,37213.90889714
2023-03-08,39709.13614273
2023-03-09,38330.92287809
2023-03-10,50008.89378389
2023-03-11,57798.68214348
2023-03-12,33125.10105265
2023-03-13,84780.90952149
2023-03-14,74029.79720595
2023-03-15,42833.68861242
2023-03-16,38623.5897661
2023-03-17,73500.12177224
2023-03-18,32204.54375343
2023-03-19,36374.15638996
2023-03-20,44600.33476421
2023-03-21,36180.26269273
2023-03-22,41230.27179003
2023-03-23,38040.28744161
2023-03-24,31192.11167322
2023-03-25,14111.55957596
2023-03-26,10667.08165944
2023-03-27,25664.78032357
2023-03-28,28844.296791
2023-03-29,34034.54716425
2023-03-30,40360.92411177
2023-03-31,31476.45168567
2023-04-01,17139.1460676
2023-04-02,10977.25077952
2023-04-03,26842.20135654
2023-04-04,21193.98357509
2023-04-05,29204.48944604
2023-04-06,19123.58219447
2023-04-07,14745.60544675
2023-04-08,9713.49356693
2023-04-09,9076.42515399
2023-04-10,25932.45062906
2023-04-11,35654.99918437
2023-04-12,35903.48016489
2023-04-13,23684.80531696
2023-04-14,27364.75622052
2023-04-15,13326.79385143
2023-04-16,12411.52406181
2023-04-17,28425.85160743
2023-04-18,23202.57388794
2023-04-19,29370.80952627
2023-04-20,27125.86241599
2023-04-21,36696.658728
2023-04-22,12684.69689525
2023-04-23,9959.62778798
2023-04-24,20247.18399633
2023-04-25,25366.674189
2023-04-26,33155.72398952
2023-04-27,25700.52093988
2023-04-28,22094.86843027
2023-04-29,13199.85338922
2023-04-30,13089.5008692
2023-05-01,23097.94825808
2023-05-02,19361.670115
2023-05-03,23320.75173995
2023-05-04,24147.55700069
2023-05-05,25491.16634758
2023-05-06,16065.51279051
2023-05-07,8461.31645708
2023-05-08,25437.27280508
2023-05-09,24478.45338792
2023-05-10,22674.04074662
2023-05-11,37405.02330375
2023-05-12,29160.74008456
2023-05-13,11289.65498784
2023-05-14,10093.35462487
2023-05-15,25345.20790574
2023-05-16,27097.68670699
2023-05-17,24046.33946194
2023-05-18,33020.30322763
2023-05-19,17721.24812645
2023-05-20,9346.4519533
2023-05-21,9783.29752436
2023-05-22,16864.91321191
2023-05-23,23950.49114423
2023-05-24,27262.76865998
2023-05-25,21333.91280827
2023-05-26,25298.3903375
2023-05-27,13039.7019888
2023-05-28,18011.30749567
2023-05-29,23535.39022053
2023-05-30,31582.23443552
2023-05-31,28254.40536017
2023-06-01,25883.0900093
2023-06-02,34741.91237019
2023-06-03,23484.30380204
2023-06-04,19750.44754021
2023-06-05,41418.00008288
2023-06-06,40945.92024264
2023-06-07,44659.4571975
2023-06-08,35924.82553445
2023-06-09,33548.78480793
2023-06-10,41535.06812027
2023-06-11,41407.42802242
2023-06-12,51742.26171291
2023-06-13,44991.34199715
2023-06-14,44125.26790937
2023-06-15,48286.88707476
2023-06-16,58268.45177914
2023-06-17,40895.40853614
2023-06-18,31766.9587202
2023-06-19,32538.56172769
2023-06-20,53669.39744741
2023-06-21,71665.60052706
2023-06-22,57204.69910168
2023-06-23,53929.69622888
2023-06-24,36359.07244815
2023-06-25,35342.22455456
2023-06-26,39114.02332508
2023-06-27,44751.77300706
2023-06-28,40722.565504
2023-06-29,47170.88708621
2023-06-30,60323.90741864
2023-07-01,34832.11282285
2023-07-02,27992.01921525
2023-07-03,38385.83007875
2023-07-04,37946.98554368
2023-07-05,39105.63138319
