date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON,Abstract,Acala,Aleo,Algorand
2022-03-20,,815446.9957718258,6514921.955688778,17304.48433095061,,,57400.91139863692,,,0.0,,1716.6297966551797
2022-03-21,,976239.8549723276,8462653.405004794,13764.791298913382,,,56488.07532653394,,,0.0,,1293.251201313397
2022-03-22,,999961.13793084,10959196.496917289,3987.7580824311312,,,58817.99487078529,,,0.0,,1683.8572142886644
2022-03-23,,939364.1060951347,10190092.611923166,5351.076324834422,,,63727.95285421608,,,0.0,,1916.9014408608743
2022-03-24,,810577.9949806825,13819307.108687775,5915.312584437884,,,65500.97187068614,,,0.0,,2134.236865228523
2022-03-25,,845893.1516124448,13236946.908407995,4495.323623667002,,,63339.36096956176,,,0.0,,2149.158494827775
2022-03-26,,516175.9748406996,8936202.323116878,4785.784878648728,,,65023.03647691473,,,0.0,,2064.1106633705463
2022-03-27,,571108.7837784552,12661550.318416463,6204.985880883033,,,68121.6252169908,,,0.0,,2111.3100198988805
2022-03-28,,1179728.5553409636,23846033.210340057,18503.728357665903,,,71521.63251788993,,,0.0,,2170.1340130915314
2022-03-29,,1158238.40490509,14143414.201690702,27152.611311972192,,,76344.31401214268,,,0.0,,2085.2141793600586
2022-03-30,,1091005.497402003,16063463.218992785,24322.51397922203,,,80319.77879577181,,,0.0,,2181.5624456388937
2022-03-31,,1088644.4564695624,15767273.972713243,7158.475097498501,,,79315.34238777548,,,0.0,,2048.714277311105
2022-04-01,,983515.244079642,19914569.68270565,11090.326522541693,,,77119.84256746077,,,0.0,,2082.296773825507
2022-04-02,,931394.4362388152,16855492.07726476,16771.69732944875,,,77943.82714974407,,,0.0,,1829.005607217379
2022-04-03,,944234.570680044,16996391.929430764,13161.787671229888,,,72536.19317923987,,,0.0,,1866.70445047085
2022-04-04,,1178225.9912185995,20087298.813791867,15539.275634724972,,,64578.555985678046,,,0.0,,1808.5367857810909
2022-04-05,,916012.6171480084,36246543.94649088,11249.36120654328,,,71847.6313805743,,,0.0,,1672.974645355038
2022-04-06,,951503.1329054686,17690566.475997813,15580.921663752712,,,47311.77805128086,,,0.0,,1665.838162152923
2022-04-07,,1118060.7583019815,18648660.08112225,16612.718099505793,,,50300.00417083669,,,0.0,,1667.611592078178
2022-04-08,,984408.2919096102,16603766.61242786,30325.11129871776,,,45381.67061021189,,,0.0,,1653.4006598996398
2022-04-09,,724190.1338977368,10464541.997238796,18199.8416832752,,,37429.62036706637,,,0.0,,1526.7856679129218
2022-04-10,,1100784.1864323255,10390412.235126564,14295.087813428649,,,54543.80571912786,,,0.0,,1509.646784636669
2022-04-11,,1245108.382063597,13093107.60721332,19580.12503864757,,,50903.35266462059,,,0.0,,1555.8557920395451
2022-04-12,,1044929.1677976514,12926875.277189463,17798.809888709256,,,51020.98427485021,,,0.0,,1512.314706971428
2022-04-13,,967715.6251738678,12927451.748945303,15562.429265395003,,,61408.00406485131,,,0.0,,1571.593087655466
2022-04-14,,951260.4001894828,13606510.553478664,14461.138817579764,,,62991.5345821165,,,0.0,,1489.1110942773607
2022-04-15,,1436181.8079355163,11131751.048478112,11311.20357345795,,,65076.188763198246,,,0.0,,1268.8759697235107
2022-04-16,,805798.0622343518,8267539.901815891,8998.246451377456,,,63912.61467087628,,,0.0,,1154.1474030186969
2022-04-17,,638239.651066995,6985506.092094018,9799.62639315914,,,54325.93929882511,,,0.0,,1267.7417239888223
2022-04-18,,883005.6616985962,9656278.707156423,11406.993435605702,,,50454.748222178576,,,0.0,,1204.6857943209675
2022-04-19,,965626.794968885,11367757.9497613,15413.855967782025,,,63926.85547743502,,,0.0,,1241.4702933202036
2022-04-20,,1102718.3738497372,20415447.22221185,16295.51211027413,,,62972.23212731688,,,0.0,,1418.126019888724
2022-04-21,,960436.1222260194,17201091.590342812,19740.69007971001,,,63304.84795057078,,,0.0,,1241.0381182290807
2022-04-22,,835409.9276109254,13956930.369068468,21558.55976972617,,,62113.572071330775,,,0.0,,1201.5655186744289
2022-04-23,,745752.4516420531,8821373.078677308,20750.215404909388,,,64662.91891926906,,,0.0,,1086.9305856640228
2022-04-24,,686493.1767118004,8784809.417861938,22822.26737616366,,,55835.21379887396,,,0.0,,1032.580208912357
2022-04-25,,868543.5774988998,14020295.054958643,23815.519598360293,,,52220.98222351347,,,0.0,,1137.879119484408
2022-04-26,,835300.3480945112,12625512.847110288,16485.919179738856,,,45270.89021386459,,,0.0,,1157.9526360471652
2022-04-27,,823237.9941027148,12916346.155525012,20191.1350833172,,,53373.01302915143,,,0.0,,1145.858141697198
2022-04-28,,603958.7292335363,13194773.294590415,22098.34925672093,,,50126.9110780058,,,0.0,,1226.0399649771175
2022-04-29,,419036.9198369477,13027377.848518863,19179.355856433776,,,41182.99661336028,,,0.0,,1120.9656751904445
2022-04-30,,412354.6866300637,12077715.494373368,20539.42385423161,,,32108.705603501054,,,0.0,,975.7895392074832
2022-05-01,,436063.8069354644,199160467.4544628,21897.19611107924,,,37231.03946071966,,,0.0,,993.215868112864
2022-05-02,,633226.9416917,17575324.656566516,26232.940506567524,,,47558.54118846759,,,0.0,,965.3221599498956
2022-05-03,,814098.871163918,16004959.738058684,19742.22957157904,,,53038.280886352746,,,0.0,,1178.9381884718512
2022-05-04,,999995.0109368576,12580256.554392545,10241.136648370202,,,58699.33694328743,,,0.0,,1442.9837149036828
2022-05-05,,1003832.280374569,14759843.840580627,9250.390575591864,,,52159.97409249809,,,0.0,,1677.303325901133
2022-05-06,,852170.1062983483,10695881.079154976,8396.224588550149,,,46255.3064958788,,,0.0,,1850.54122155084
2022-05-07,,518189.6286627459,7769553.343314141,6962.994877762272,,,49105.01200507267,,,0.0,,2063.414804498664
2022-05-08,,408998.39662036055,5929189.908282691,9804.17814521272,,,45304.08516238564,,,0.0,,1884.366803393635
2022-05-09,,637985.7827272997,12927939.200670153,12777.0584866401,,,32744.92036249274,,,0.0,,1137.7121759170393
2022-05-10,,696590.1080745555,11935413.102138638,14838.704283121362,,,30388.88454043085,,,0.0,,1183.5249747776395
2022-05-11,,912065.157073198,28357415.476207964,10233.603430398713,,,22615.34467451897,,,0.0,,1238.906524664137
2022-05-12,,765636.0810185374,36259372.51576788,8551.322061722462,,,18072.85921075122,,,0.0,,1132.0787529183428
2022-05-13,,348670.15262589016,14263816.925292244,7586.265235638264,,,20269.50366396065,,,0.0,,896.0488546613452
2022-05-14,,110308.15112988032,6289038.759709162,5931.3636150366565,,,27308.792837226647,,,0.0,,724.239158938031
2022-05-15,,96295.26374029036,4337432.419879602,6932.018287210301,,,29157.060767650142,,,0.0,,817.3721524481291
2022-05-16,,80772.90096600835,4351779.479231293,5818.18337308774,,,25634.764539189207,,,0.0,,687.5569679411954
2022-05-17,,75051.44313766118,6335566.846259384,5932.509140549484,,,23181.550464192005,,,0.0,,845.1640119622297
2022-05-18,,71110.7898098854,4824054.671782374,6808.818462732532,,,23652.52619598236,,,0.0,,784.2741913113305
2022-05-19,,72812.2457639643,4379969.18088578,6259.418259066595,,,24848.874260893303,,,0.0,,664.7182897988735
2022-05-20,,67878.99712437627,5048466.26006011,5382.250668205085,,,19987.218068859194,,,0.0,,702.3091059179833
2022-05-21,,48445.79398640751,3462070.7410589904,4587.305518807231,,,26234.02988703959,,,0.0,,668.6553996536932
2022-05-22,,42825.13559505896,3938819.7468114193,4805.794475270949,,,26261.334235113693,,,0.0,,741.8419572277805
2022-05-23,,47621.24797350031,4600715.682945732,5277.708259327029,,,23060.92883570677,,,0.0,,679.6869199643177
2022-05-24,,40808.94985169973,4912648.254153139,5825.238077866313,,,21924.936455829324,,,0.0,,638.9505729469482
2022-05-25,,39014.36176293207,5988496.520024703,4933.892815475633,,,18702.20399098668,,,0.0,,511.1764381746736
2022-05-26,,46009.32908925014,7725219.7014456,4480.363297011952,,,17599.270953590447,,,0.0,,614.2195637481171
2022-05-27,,48891.16078723213,6508585.197823327,4248.58505089228,,,16128.72792586006,,,0.0,,624.3381459597362
2022-05-28,,36844.940767346736,3206218.872595426,3967.161175165185,,,18162.39246735108,,,0.0,,556.7144904988501
2022-05-29,,32210.244613499657,3291114.496116457,5945.770599029029,,,17857.069187370096,,,0.0,,502.9177369183444
2022-05-30,,48089.93286962076,5502173.031087321,7730.4364783897245,,,18766.39167671039,,,0.0,,688.3015402356145
2022-05-31,,41934.0237002267,8517099.814219434,7904.440957044812,,,19841.000145798927,,,0.0,,588.4797515482619
2022-06-01,,37289.20404582336,9438624.196251605,8640.509632825868,,,17573.220832490006,,,0.0,,611.9523335835789
2022-06-02,,37038.3304465125,10060378.016207907,8024.463677917456,,,19388.21726713188,,,0.0,,672.3900420114119
2022-06-03,,30506.351094700687,9761831.852820762,7166.231998175195,,,18930.694925340613,,,0.0,,594.2327719659046
2022-06-04,,25276.51340606817,8409312.433123013,7682.728440237943,,,20583.936062936824,,,0.0,,567.2419267617487
2022-06-05,,25040.034009331608,8462201.427847167,8289.971447451275,,,16742.700491547082,,,0.0,,499.6364599647175
2022-06-06,,36548.06631510328,8199027.649587321,8977.957789997059,,,15816.30037571788,,,0.0,,665.7271387814735
2022-06-07,,35725.35236634078,8666858.716482159,10355.379140697216,,,19041.32066776109,,,0.0,,645.0469850022682
2022-06-08,,29534.15113524936,11028236.56724637,10869.298524355056,,,18340.22477600068,,,0.0,,686.9227663984154
2022-06-09,,26830.634373702447,10391618.260769464,10933.15339734696,,,17550.232214287465,,,0.0,,647.1472693685347
2022-06-10,,31035.30949317193,8181400.232942398,5926.3448141072,,,18099.01306071887,,,0.0,,538.6349522404548
2022-06-11,,33342.563778112235,4930199.085139301,2199.559004423076,,,17253.910610426625,,,0.0,,483.79447739302543
2022-06-12,,35925.34741353423,4163589.981935248,1573.74444927403,,,14429.293864943049,,,0.0,,436.5033559229356
2022-06-13,,100248.46300414776,9061336.54452936,1745.605423760911,,,10158.845585273386,,,0.0,,667.3496629551313
2022-06-14,,43630.5947070867,5747491.130817531,1215.2111266952554,,,11184.377081533768,,,0.0,,494.7652356081536
2022-06-15,,61007.411058562735,6134944.167288736,1613.2754437903943,,,14918.41668602805,,,0.0,,488.81151624220655
2022-06-16,,35345.63437664719,3874558.0311010433,1048.9272608854935,,,15832.019445143933,,,0.0,,457.8251551643871
2022-06-17,,25311.45910354113,3452222.6126552927,1105.560806316079,,,17166.800005422243,,,0.0,,354.5704731442418
2022-06-18,,48153.09712679484,4068219.406087926,1565.717055499348,,,18642.972769417203,,,0.0,,424.9842553651713
2022-06-19,,33424.106740755786,2161929.4594577528,1064.7406473045612,,,21773.81630658114,,,0.0,,412.6297632213274
2022-06-20,,31233.787313202647,2430125.6498990827,1143.9994890930902,,,23561.84052910271,,,0.0,,432.61663354785446
2022-06-21,,24835.206615912703,3340800.301194992,1144.4966813682513,,,23663.38694832013,,,0.0,,460.2285459000657
2022-06-22,,22424.42969216284,2857836.503945136,1110.4077079469928,,,21780.996738578782,,,0.0,,431.5341509037538
2022-06-23,,27416.528003063948,4068845.28593624,1164.6351369545166,,,22890.038264640098,,,0.0,,372.9982742377524
2022-06-24,,39904.096438153145,3660653.0870220303,1401.0303770563803,,,23786.44283112633,,,0.0,,374.8823321077084
2022-06-25,,32971.57898228403,3252882.2688645185,1307.6895094100273,,,24665.26961189813,,,0.0,,341.11686660123223
2022-06-26,,25894.666962364616,3420898.602790632,1142.7854916186357,,,27646.95579866224,,,0.0,,324.00577917557234
2022-06-27,,26943.63006088457,4574568.791407858,1127.3785479705791,,,23761.12697835265,,,0.0,,342.7486693290942
2022-06-28,,25988.198072695646,4025085.763748832,1119.577756678265,,,25023.129799591043,433.1589042436163,,0.0,,434.2290236539043
2022-06-29,,29007.00560013808,4518791.178655271,1167.3624667082763,,,20397.75012494227,322.835996829064,,36.76316280263503,,329.77048982159374
2022-06-30,,29725.355073458817,4141239.020315588,1063.691140969944,,,20536.35853546288,211.42478679298912,,43.54518961521128,,359.67732938226266
2022-07-01,,24088.380036376213,3092988.0611919705,943.5409976200202,,,19349.38897010924,289.6438617120908,,18.67393091675734,,336.3442767728962
2022-07-02,,21016.02042821311,1488559.9848828288,818.9890377334224,,,21858.02639156924,236.64292136803545,,33.78978398520435,,352.1298011734644
2022-07-03,,21552.379957516427,1706520.6463823402,808.5286949383684,,,17282.64845530701,255.6827052055829,,5.515669647122555,,388.533370571637
2022-07-04,,27481.524296692176,2254829.791756232,981.97719876257,,,24186.079598905515,218.0836340409044,,63.03336611270464,,415.1805803412806
2022-07-05,,24016.33968206153,2989997.47968812,1305.4359691384332,,,23381.61047452446,226.68751064823124,,14.211610973561507,,396.0190706630042
2022-07-06,,25308.89068363928,3164734.7272832226,857.693589900793,,,20866.716785134828,262.688493356412,,1.4237323950407172,,393.1138423750715
2022-07-07,,28132.86487505893,4077087.7048338368,918.0516949404976,,,25496.145083890427,184.91255309570585,,0.9539753715200628,,435.97150267231234
2022-07-08,,25495.925598985625,3030442.6288350066,925.3332975616092,,,23715.21108837742,184.35847627952305,,2.936591824034646,,416.24050614911977
2022-07-09,,17890.34603155595,2041389.6491094213,880.0422264659128,,,25311.26345227583,114.42639778262053,,4.553215831159737,,381.0058062709508
2022-07-10,,18079.75814971928,1933937.1455172729,753.2833395473398,,,28013.810130462265,115.28529668051772,,1.2510416431839777,,382.7774595951691
2022-07-11,,20500.64844183356,2966042.21860898,826.0510724876339,,,21221.16710407911,178.0973790908171,,7.755302668351847,,402.0897632838689
2022-07-12,,22679.95823072064,2295636.966312988,782.051275361522,,,20946.65750861857,271.447873993087,,0.7234546738767489,,391.6638884861506
2022-07-13,,26437.14026315042,2615896.2312407163,937.4593607513208,,,23187.186616464256,302.9026759958072,,1.7294319303311625,,427.54099752981045
2022-07-14,,23677.26879936945,3557149.126046646,911.9649264726208,,,26753.046138888785,157.4923510730606,,4.237878706951716,,387.0682586230389
2022-07-15,,22903.570197783312,3456846.8160197823,1616.1109199199125,,,25448.39093041153,242.90360502996623,,12.341676017253766,,415.3797742705423
2022-07-16,,26359.73838043325,2391065.11948748,3395.1682354664176,,,25016.208462955627,187.20621467101515,,1.164027122532534,,323.5920270044039
2022-07-17,,21551.606023873843,2548955.946562927,3002.1698246456144,,,23493.261542874727,171.36218617191017,,3.4895191522298505,,305.37473961604434
2022-07-18,,40044.46140825914,4017247.803041453,3954.153157516198,,,25356.940047310905,215.7364056936848,,3.861318082576477,,465.4390193372435
2022-07-19,,40477.94172001644,4256793.446621697,3214.029639972792,,,28034.128199280472,288.2856580084422,,5.785636942701405,,436.6430249922654
2022-07-20,,33122.780648215106,4182565.139904593,4039.45311016411,,,29387.30554434016,209.9304490242422,,14.731282148149385,,405.22688194254414
2022-07-21,,30491.851063601272,2781909.5815067794,3762.331411077341,,,30201.975824035588,186.0568761935125,,19.5308064692555,,401.43152124488455
2022-07-22,,25389.98668603498,2182147.5891655027,1132.6296064501742,,,31660.970933603858,247.773820101495,,70.37925572354459,,363.4417902933549
2022-07-23,,21981.818261340588,1749389.8655490722,1033.651530067779,,,28639.534684546303,213.48053620961423,,12.34250281910856,,381.4462820769151
2022-07-24,,26061.75013052621,1364139.045863049,942.229029195188,,,28587.92442477104,168.68501907433833,,4.585317104127487,,288.3994619959025
2022-07-25,,26129.98485674472,2586878.9048837046,1016.2562305689988,,,23049.40662711645,244.75945488151703,,2.295172797820201,,332.5321741021056
2022-07-26,,23349.13369660629,2859775.132208405,1023.3385957392118,,,25104.63182954564,152.87841266278411,,7.070163617152524,,411.510809201894
2022-07-27,,33722.51920486476,2590592.0304099983,1172.657019753653,,,28517.96908877986,167.985816293831,,9.08772176274222,,398.71698101729726
2022-07-28,,32932.04219703153,3365117.4628155013,1270.9518797475157,,,27647.220310415298,208.50835560830936,,6.806201167673675,,426.5262370068628
2022-07-29,,31533.682919763483,2328371.625187301,1128.7162479907945,,,31165.416403782663,176.35521217488932,,47.746051186209854,,455.5651387289144
2022-07-30,,27414.784212524264,1254104.6828298108,926.601527724362,,,30326.550310260584,238.4717696292944,,20.77691153680829,,463.4184070572196
2022-07-31,,24249.58253242312,1180940.057756313,798.836808218622,,,29682.1164716052,193.0014628848267,,22.567544711973728,,451.7240482631118
2022-08-01,,26709.24162392344,2018989.6798523967,1130.8124892372475,,,28101.088648303656,130.09229053009796,,14.73613527479656,,516.8442954281226
2022-08-02,,29908.77038724319,1923890.985404041,1080.7989975189275,,,27436.88506956733,190.2275963379361,,40.46780886277909,,557.9324490952426
2022-08-03,,29247.62576818529,1707758.675407273,1136.9159742770737,,,27332.446765713925,177.08339157014706,,6.416856370756381,,484.95915664472574
2022-08-04,,26019.25131734492,1907523.7481526365,1042.9926468821727,,,29786.096875163174,229.20894980364767,,20.05962715987832,,462.3418478271467
2022-08-05,,27926.816021718703,2122325.090148264,1603.6976882739589,,,29915.230589224604,160.14403613937353,,70.38964335300011,,408.2773186929145
2022-08-06,,27847.93503357896,1290059.178948182,1193.6541322844623,,,31196.71386069498,297.70723733102466,,59.73073280496673,,468.1097964551691
2022-08-07,,31709.860295930608,1337753.579971874,1155.0141249559188,,,30209.00022926913,186.2562248781568,,6.205886784754013,,425.14409406493706
2022-08-08,,37403.98473788311,2655681.6932349885,1702.392138758269,,,31424.42271181508,292.9872307013473,,11.046662206734847,,481.6343478583128
2022-08-09,,30481.608206872705,2792211.3899702,1480.2599097993984,,,29334.403023166647,197.55713958183367,,17.274115322778197,,363.8756794597783
2022-08-10,,41392.33593278094,4193146.8482621103,1860.6244386687324,,,28147.27409656529,226.92330544375253,,29.670352618685094,,321.0089231298097
2022-08-11,,35201.43737182966,3868891.2569415607,1539.5198092292285,,,29410.6972399899,237.15631840936285,,8.330980671366126,,345.4100328539499
