date,timestamp_utc,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2024-04-16,2024-04-16T22:00:00Z,3102.5,3122.5,2913.0,3006.5,4630,4894,,,,
2024-04-17,2024-04-17T22:00:00Z,2994.0,3099.0,2959.5,3070.0,2483,4582,,,,
2024-04-18,2024-04-18T22:00:00Z,3067.5,3133.0,2868.0,3106.5,4430,4003,,,,
2024-04-21,2024-04-21T22:00:00Z,3132.0,3238.5,3126.5,3190.0,4101,3404,,,,
2024-04-22,2024-04-22T22:00:00Z,3204.5,3282.5,3153.0,3221.0,4260,2249,,,,
2024-04-23,2024-04-23T22:00:00Z,3217.0,3294.0,3108.0,3132.5,3695,1510,,,,
2024-04-24,2024-04-24T22:00:00Z,3158.0,3203.0,3092.0,3187.0,2442,3924,,,,
2024-04-25,2024-04-25T22:00:00Z,3190.0,3197.0,3123.0,3160.0,2928,3973,,,,
2024-04-28,2024-04-28T22:00:00Z,3232.0,3343.0,3127.0,3200.5,2961,4333,,,,
2024-04-29,2024-04-29T22:00:00Z,3207.0,3271.5,2922.0,2929.5,5174,4884,,,,
2024-04-30,2024-04-30T22:00:00Z,2989.0,3032.0,2825.5,2933.0,4028,4390,,,,
2024-05-01,2024-05-01T22:00:00Z,2985.0,3023.0,2898.5,3010.5,2425,4178,,,,
2024-05-02,2024-05-02T22:00:00Z,3012.5,3149.0,2974.0,3095.5,3196,4013,,,,
2024-05-05,2024-05-05T22:00:00Z,3159.0,3247.0,3064.0,3086.5,2722,4060,,,,
2024-05-06,2024-05-06T22:00:00Z,3101.5,3147.5,3035.0,3063.0,2558,4063,,,,
2024-05-07,2024-05-07T22:00:00Z,3045.0,3065.5,2948.0,3005.0,2603,4179,,,,
2024-05-08,2024-05-08T22:00:00Z,2973.5,3039.0,2957.5,3031.0,2241,4072,,,,
2024-05-09,2024-05-09T22:00:00Z,3027.5,3070.5,2882.0,2903.5,5313,4616,,,,
2024-05-12,2024-05-12T22:00:00Z,2928.5,3006.5,2871.0,2967.0,3846,3812,,,,
2024-05-13,2024-05-13T22:00:00Z,2959.0,2968.5,2865.5,2901.0,3484,3881,,,,
2024-05-14,2024-05-14T22:00:00Z,2903.5,3045.0,2870.0,3040.5,4045,3832,,,,
2024-05-15,2024-05-15T22:00:00Z,3033.0,3057.0,2939.0,2955.5,2874,3699,,,,
2024-05-16,2024-05-16T22:00:00Z,2946.5,3137.5,2933.0,3102.0,4078,3866,,,,
2024-05-19,2024-05-19T22:00:00Z,3080.0,3602.5,3055.5,3459.5,7295,3954,,,,
2024-05-20,2024-05-20T22:00:00Z,3650.5,3865.0,3628.5,3729.5,12747,4748,,,,
2024-05-21,2024-05-21T22:00:00Z,3771.5,3841.5,3676.5,3746.5,4502,4790,,,,
2024-05-22,2024-05-22T22:00:00Z,3794.0,3966.0,3523.5,3794.5,7440,4460,,,,
2024-05-23,2024-05-23T22:00:00Z,3865.0,3895.5,3637.5,3755.0,6088,4173,,,,
2024-05-26,2024-05-26T22:00:00Z,3800.0,3980.5,3774.5,3841.5,6974,2841,,,,
2024-05-28,2024-05-28T22:00:00Z,3849.5,3889.0,3743.5,3748.0,4485,1277,,,,
2024-05-29,2024-05-29T22:00:00Z,3796.0,3860.0,3734.5,3795.0,3293,5611,,,,
2024-05-30,2024-05-30T22:00:00Z,3780.5,3879.5,3743.0,3809.0,4310,5855,,,,
2024-06-02,2024-06-02T22:00:00Z,3804.0,3886.5,3781.0,3797.0,3079,5997,,,,
2024-06-03,2024-06-03T22:00:00Z,3799.0,3862.0,3748.5,3832.0,2924,6045,,,,
2024-06-04,2024-06-04T22:00:00Z,3843.5,3921.5,3800.0,3913.5,4089,6008,,,,
2024-06-05,2024-06-05T22:00:00Z,3884.0,3911.5,3788.0,3820.0,2621,6082,,,,
2024-06-06,2024-06-06T22:00:00Z,3823.5,3877.0,3594.5,3709.5,5648,6145,,,,
2024-06-09,2024-06-09T22:00:00Z,3741.5,3742.5,3662.5,3690.0,2483,6268,,,,
2024-06-10,2024-06-10T22:00:00Z,3682.5,3694.5,3440.5,3508.0,6327,6568,,,,
2024-06-11,2024-06-11T22:00:00Z,3512.5,3672.0,3479.0,3541.5,4018,6535,,,,
2024-06-12,2024-06-12T22:00:00Z,3575.5,3582.5,3436.0,3493.5,4330,6718,,,,
2024-06-13,2024-06-13T22:00:00Z,3501.0,3544.5,3371.0,3410.0,2721,6755,,,,
2024-06-16,2024-06-16T22:00:00Z,3575.0,3671.5,3473.0,3563.5,5083,6382,,,,
2024-06-17,2024-06-17T22:00:00Z,3535.0,3535.0,3354.0,3427.0,3722,6275,,,,
2024-06-18,2024-06-18T22:00:00Z,3467.0,3629.0,3467.0,3535.5,7452,5726,,,,
2024-06-20,2024-06-20T22:00:00Z,3520.5,3549.5,3446.0,3534.5,4154,5073,,,,
2024-06-23,2024-06-23T22:00:00Z,3430.5,3432.0,3227.5,3287.0,6514,4530,,,,
2024-06-24,2024-06-24T22:00:00Z,3342.5,3428.5,3326.0,3417.0,5213,3265,,,,
2024-06-25,2024-06-25T22:00:00Z,3405.0,3425.5,3322.5,3408.0,4565,2034,,,,
2024-06-26,2024-06-26T22:00:00Z,3404.5,3494.5,3378.5,3463.0,3080,5864,,,,
2024-06-27,2024-06-27T22:00:00Z,3462.0,3506.5,3370.0,3381.0,4149,6226,,,,
2024-06-30,2024-06-30T22:00:00Z,3419.0,3542.0,3419.0,3489.5,3437,6003,,,,
2024-07-01,2024-07-01T22:00:00Z,3477.5,3481.5,3405.5,3421.5,2099,6156,,,,
2024-07-02,2024-07-02T22:00:00Z,3426.0,3439.5,3256.0,3266.5,3776,6491,,,,
2024-07-03,2024-07-03T22:00:00Z,3305.0,3315.5,2813.5,2997.0,9708,6051,,,,
2024-07-07,2024-07-07T22:00:00Z,2972.5,3107.5,2832.5,3014.5,7175,5844,,,,
2024-07-08,2024-07-08T22:00:00Z,3028.0,3122.5,3010.5,3075.5,2901,5935,,,,
2024-07-09,2024-07-09T22:00:00Z,3073.5,3160.5,3034.5,3117.0,3321,5935,,,,
2024-07-10,2024-07-10T22:00:00Z,3101.5,3223.0,3058.5,3114.5,3064,6003,,,,
2024-07-11,2024-07-11T22:00:00Z,3118.0,3168.0,3051.0,3126.5,3328,5818,,,,
2024-07-14,2024-07-14T22:00:00Z,3236.5,3464.0,3236.5,3422.5,4961,5680,,,,
2024-07-15,2024-07-15T22:00:00Z,3441.5,3511.0,3359.0,3490.0,3901,5692,,,,
2024-07-16,2024-07-16T22:00:00Z,3454.0,3532.0,3390.0,3426.5,2813,5639,,,,
2024-07-17,2024-07-17T22:00:00Z,3422.0,3502.5,3375.5,3412.5,3707,5417,,,,
2024-07-18,2024-07-18T22:00:00Z,3432.0,3555.5,3384.5,3537.5,5459,5261,,,,
2024-07-21,2024-07-21T22:00:00Z,3532.5,3570.0,3442.0,3505.5,5077,4384,,,,
2024-07-22,2024-07-22T22:00:00Z,3473.5,3548.0,3392.0,3459.0,10219,3261,,,,
2024-07-23,2024-07-23T22:00:00Z,3473.0,3503.0,3357.0,3364.5,5882,2039,,,,
2024-07-24,2024-07-24T22:00:00Z,3369.5,3376.0,3112.5,3153.5,5851,5747,,,,
2024-07-25,2024-07-25T22:00:00Z,3202.5,3318.5,3187.5,3307.0,3659,5925,,,,
2024-07-28,2024-07-28T22:00:00Z,3291.5,3430.0,3281.5,3336.5,3653,5995,,,,
2024-07-29,2024-07-29T22:00:00Z,3356.5,3395.5,3258.0,3294.5,3140,5827,,,,
2024-07-30,2024-07-30T22:00:00Z,3307.0,3377.0,3244.0,3292.0,2847,5760,,,,
2024-07-31,2024-07-31T22:00:00Z,3268.5,3269.5,3096.5,3155.0,2896,5826,,,,
2024-08-01,2024-08-01T22:00:00Z,3194.0,3239.0,3000.5,3025.0,3871,5858,,,,
2024-08-04,2024-08-04T22:00:00Z,2737.0,2764.0,2176.0,2424.5,13730,6291,,,,
2024-08-05,2024-08-05T22:00:00Z,2442.0,2567.0,2428.5,2509.0,4565,6116,,,,
2024-08-06,2024-08-06T22:00:00Z,2507.0,2565.0,2326.0,2362.5,3342,6125,,,,
2024-08-07,2024-08-07T22:00:00Z,2368.5,2619.5,2324.0,2586.5,3363,6073,,,,
2024-08-08,2024-08-08T22:00:00Z,2655.0,2735.5,2564.0,2602.0,3204,6117,,,,
2024-08-11,2024-08-11T22:00:00Z,2582.5,2733.0,2519.5,2668.5,3240,6031,,,,
2024-08-12,2024-08-12T22:00:00Z,2697.0,2757.0,2619.0,2724.0,2806,6088,,,,
2024-08-13,2024-08-13T22:00:00Z,2737.0,2782.5,2640.0,2679.0,2805,6125,,,,
2024-08-14,2024-08-14T22:00:00Z,2674.0,2683.0,2523.5,2556.0,2641,6070,,,,
2024-08-15,2024-08-15T22:00:00Z,2570.5,2639.5,2559.0,2635.5,3383,5843,,,,
2024-08-18,2024-08-18T22:00:00Z,2657.0,2672.0,2571.5,2616.0,2517,5849,,,,
2024-08-19,2024-08-19T22:00:00Z,2625.0,2707.5,2560.5,2607.0,3456,5878,,,,
2024-08-20,2024-08-20T22:00:00Z,2590.0,2669.0,2542.5,2657.5,3503,5749,,,,
2024-08-21,2024-08-21T22:00:00Z,2646.0,2650.5,2589.0,2608.5,3184,5160,,,,
2024-08-22,2024-08-22T22:00:00Z,2628.5,2768.0,2621.5,2757.0,5735,4557,,,,
2024-08-25,2024-08-25T22:00:00Z,2788.5,2794.5,2675.0,2681.0,4377,3461,,,,
2024-08-26,2024-08-26T22:00:00Z,2690.0,2701.5,2560.0,2581.5,4640,2807,,,,
2024-08-27,2024-08-27T22:00:00Z,2509.5,2554.0,2395.5,2507.0,5211,1922,,,,
2024-08-28,2024-08-28T22:00:00Z,2543.5,2611.5,2524.5,2547.0,3524,5460,,,,
2024-08-29,2024-08-29T22:00:00Z,2540.5,2562.5,2441.5,2522.5,3823,5740,,,,
2024-09-01,2024-09-01T22:00:00Z,2494.0,2568.0,2409.5,2455.5,4109,5792,,,,
2024-09-03,2024-09-03T22:00:00Z,2472.0,2503.0,2315.0,2466.5,3397,5947,,,,
2024-09-04,2024-09-04T22:00:00Z,2481.5,2483.5,2358.5,2372.0,2131,6018,,,,
2024-09-05,2024-09-05T22:00:00Z,2385.0,2420.0,2170.0,2228.5,4425,6121,,,,
2024-09-08,2024-09-08T22:00:00Z,2282.0,2364.5,2281.5,2360.5,3669,6132,,,,
2024-09-09,2024-09-09T22:00:00Z,2378.5,2401.0,2326.0,2392.5,2055,5994,,,,
2024-09-10,2024-09-10T22:00:00Z,2382.0,2410.5,2280.5,2351.5,3635,5906,,,,
2024-09-11,2024-09-11T22:00:00Z,2350.5,2402.0,2319.5,2369.0,1832,5947,,,,
2024-09-12,2024-09-12T22:00:00Z,2358.5,2438.0,2344.0,2428.0,3468,6026,,,,
2024-09-15,2024-09-15T22:00:00Z,2360.0,2361.5,2253.5,2277.5,4550,5854,,,,
2024-09-16,2024-09-16T22:00:00Z,2298.5,2398.0,2265.5,2358.0,3820,5957,,,,
2024-09-17,2024-09-17T22:00:00Z,2348.5,2368.0,2280.5,2317.0,3376,5742,,,,
2024-09-18,2024-09-18T22:00:00Z,2336.0,2499.5,2336.0,2466.5,4468,5444,,,,
2024-09-19,2024-09-19T22:00:00Z,2468.5,2579.0,2441.0,2545.0,3755,4933,,,,
2024-09-22,2024-09-22T22:00:00Z,2555.5,2708.0,2532.0,2675.0,5437,4084,,,,
2024-09-23,2024-09-23T22:00:00Z,2653.5,2671.5,2595.0,2656.0,4740,2885,,,,
2024-09-24,2024-09-24T22:00:00Z,2655.0,2676.5,2567.5,2571.5,4737,1689,,,,
2024-09-25,2024-09-25T22:00:00Z,2600.0,2689.0,2576.5,2672.0,3589,5564,,,,
2024-09-26,2024-09-26T22:00:00Z,2665.0,2753.0,2631.5,2724.0,3974,6076,,,,
2024-09-29,2024-09-29T22:00:00Z,2672.0,2691.0,2588.0,2609.5,3136,6043,,,,
2024-09-30,2024-09-30T22:00:00Z,2624.0,2673.5,2425.0,2496.0,4677,5902,,,,
2024-10-01,2024-10-01T22:00:00Z,2470.0,2506.5,2371.0,2381.5,3836,6000,,,,
2024-10-02,2024-10-02T22:00:00Z,2388.5,2409.5,2316.5,2361.0,3653,6185,,,,
2024-10-03,2024-10-03T22:00:00Z,2359.0,2453.0,2344.5,2440.5,3973,6223,,,,
2024-10-06,2024-10-06T22:00:00Z,2429.0,2530.5,2425.5,2451.0,3707,6086,,,,
2024-10-07,2024-10-07T22:00:00Z,2455.5,2462.5,2406.5,2446.0,2496,5981,,,,
2024-10-08,2024-10-08T22:00:00Z,2464.0,2480.0,2357.0,2423.0,3539,6050,,,,
2024-10-09,2024-10-09T22:00:00Z,2380.0,2426.0,2332.0,2370.5,3293,6243,,,,
2024-10-10,2024-10-10T22:00:00Z,2387.5,2479.5,2375.5,2466.0,3358,5843,,,,
2024-10-13,2024-10-13T22:00:00Z,2475.0,2652.5,2448.5,2632.5,4492,6386,,,,
2024-10-14,2024-10-14T22:00:00Z,2634.0,2698.0,2544.0,2599.5,6224,5824,,,,
2024-10-15,2024-10-15T22:00:00Z,2602.0,2656.0,2593.5,2624.0,2738,5932,,,,
2024-10-16,2024-10-16T22:00:00Z,2625.0,2658.5,2579.0,2599.0,3466,5303,,,,
2024-10-17,2024-10-17T22:00:00Z,2611.5,2684.0,2602.0,2658.5,4974,5143,,,,
2024-10-20,2024-10-20T22:00:00Z,2719.0,2775.5,2657.0,2684.0,5523,4237,,,,
2024-10-21,2024-10-21T22:00:00Z,2681.5,2688.5,2607.5,2629.0,4479,3117,,,,
2024-10-22,2024-10-22T22:00:00Z,2635.5,2642.5,2443.0,2508.5,5861,1963,,,,
2024-10-23,2024-10-23T22:00:00Z,2529.0,2583.5,2525.0,2558.0,3134,5549,,,,
2024-10-24,2024-10-24T22:00:00Z,2559.5,2592.5,2471.5,2492.0,4317,5769,,,,
2024-10-27,2024-10-27T22:00:00Z,2539.0,2564.5,2489.0,2524.5,3850,5997,,,,
2024-10-28,2024-10-28T22:00:00Z,2580.5,2713.0,2580.5,2658.0,5603,6738,,,,
2024-10-29,2024-10-29T22:00:00Z,2650.0,2752.0,2631.5,2679.5,4699,6631,,,,
2024-10-30,2024-10-30T22:00:00Z,2681.5,2693.5,2518.5,2528.5,5944,6289,,,,
2024-10-31,2024-10-31T22:00:00Z,2534.5,2604.0,2482.0,2530.5,4860,6663,,,,
2024-11-03,2024-11-03T23:00:00Z,2486.0,2501.0,2370.0,2433.5,4118,6518,,,,
2024-11-04,2024-11-04T23:00:00Z,2416.5,2493.5,2388.5,2440.0,4485,6744,,,,
2024-11-05,2024-11-05T23:00:00Z,2447.0,2730.5,2430.5,2719.5,10880,6999,,,,
2024-11-06,2024-11-06T23:00:00Z,2758.0,2944.0,2726.5,2935.5,9842,7856,,,,
2024-11-07,2024-11-07T23:00:00Z,2909.0,3010.5,2895.5,2970.0,7604,8848,,,,
2024-11-10,2024-11-10T23:00:00Z,3214.5,3408.5,3132.5,3395.0,12874,9813,,,,
2024-11-11,2024-11-11T23:00:00Z,3384.0,3483.5,3237.0,3312.5,10511,9953,,,,
2024-11-12,2024-11-12T23:00:00Z,3301.0,3364.0,3142.5,3189.0,8866,10181,,,,
2024-11-13,2024-11-13T23:00:00Z,3194.5,3267.0,3074.0,3116.0,6180,9942,,,,
2024-11-14,2024-11-14T23:00:00Z,3101.5,3147.5,3028.5,3109.0,4681,9802,,,,
2024-11-17,2024-11-17T23:00:00Z,3094.5,3219.5,3065.0,3175.0,7246,10206,,,,
2024-11-18,2024-11-18T23:00:00Z,3165.5,3247.5,3089.0,3120.5,5203,10238,,,,
2024-11-19,2024-11-19T23:00:00Z,3114.0,3181.0,3044.0,3087.5,7060,9178,,,,
2024-11-20,2024-11-20T23:00:00Z,3090.0,3413.5,3045.5,3380.0,11572,8974,,,,
2024-11-21,2024-11-21T23:00:00Z,3401.5,3446.0,3275.5,3306.5,9034,7411,,,,
2024-11-24,2024-11-24T23:00:00Z,3379.5,3558.0,3313.0,3511.5,14501,5610,,,,
2024-11-25,2024-11-25T23:00:00Z,3514.5,3522.5,3300.5,3370.5,5651,10858,,,,
2024-11-26,2024-11-26T23:00:00Z,3370.0,3711.0,3350.5,3696.0,8136,13461,,,,
2024-11-27,2024-11-27T23:00:00Z,3721.5,3757.5,3589.0,3641.0,5566,14195,,,,
2024-12-01,2024-12-01T23:00:00Z,3776.0,3816.5,3599.0,3661.0,5951,14112,,,,
2024-12-02,2024-12-02T23:00:00Z,3661.0,3722.0,3540.5,3647.5,5249,14231,,,,
2024-12-03,2024-12-03T23:00:00Z,3672.0,3949.0,3653.5,3931.0,10443,14914,,,,
2024-12-04,2024-12-04T23:00:00Z,3897.0,4019.5,3820.0,3865.5,9622,15320,,,,
2024-12-05,2024-12-05T23:00:00Z,3848.5,4142.5,3804.0,4095.5,10970,15529,,,,
2024-12-08,2024-12-08T23:00:00Z,4046.0,4055.0,3498.5,3775.0,11331,14681,,,,
2024-12-09,2024-12-09T23:00:00Z,3747.0,3811.5,3541.5,3682.0,10764,14974,,,,
2024-12-10,2024-12-10T23:00:00Z,3675.0,3874.0,3592.0,3868.5,6565,15479,,,,
2024-12-11,2024-12-11T23:00:00Z,3868.5,4015.0,3832.0,3906.5,7223,15455,,,,
2024-12-12,2024-12-12T23:00:00Z,3901.5,3993.5,3875.0,3940.0,6355,15425,,,,
2024-12-15,2024-12-15T23:00:00Z,3924.0,4136.5,3897.5,4073.0,12587,15648,,,,
2024-12-16,2024-12-16T23:00:00Z,4056.0,4062.5,3933.0,3956.0,8295,15173,,,,
2024-12-17,2024-12-17T23:00:00Z,3901.0,3930.0,3646.5,3701.5,11735,14448,,,,
2024-12-18,2024-12-18T23:00:00Z,3688.5,3731.5,3329.0,3382.0,19010,12713,,,,
2024-12-19,2024-12-19T23:00:00Z,3457.5,3505.5,3107.0,3448.0,14836,9185,,,,
2024-12-22,2024-12-22T23:00:00Z,3286.5,3463.0,3220.5,3410.5,10014,6111,,,,
2024-12-23,2024-12-23T23:00:00Z,3493.0,3593.0,3405.5,3557.0,4427,13600,,,,
2024-12-25,2024-12-25T23:00:00Z,3532.5,3562.0,3339.0,3364.5,5577,14481,,,,
2024-12-26,2024-12-26T23:00:00Z,3376.5,3481.5,3334.5,3366.0,4453,14968,,,,
2024-12-29,2024-12-29T23:00:00Z,3369.5,3466.0,3325.5,3428.5,5167,14853,,,,
2024-12-30,2024-12-30T23:00:00Z,3386.0,3483.5,3339.5,3381.5,4377,14775,,,,
2025-01-01,2025-01-01T23:00:00Z,3384.0,3541.5,3373.5,3488.0,5670,14991,,,,
2025-01-02,2025-01-02T23:00:00Z,3473.5,3670.0,3451.0,3640.5,5989,15227,,,,
2025-01-05,2025-01-05T23:00:00Z,3706.5,3782.5,3644.0,3718.0,5791,14926,,,,
2025-01-06,2025-01-06T23:00:00Z,3717.5,3729.0,3376.5,3406.5,11125,14642,,,,
2025-01-07,2025-01-07T23:00:00Z,3410.0,3428.5,3222.5,3298.0,5940,14094,,,,
2025-01-08,2025-01-08T23:00:00Z,3342.5,3369.0,3172.0,3206.5,3588,13943,,,,
2025-01-09,2025-01-09T23:00:00Z,3233.0,3343.0,3210.5,3277.5,5292,13625,,,,
2025-01-12,2025-01-12T23:00:00Z,3252.0,3359.0,2927.0,3101.0,10126,13538,,,,
2025-01-13,2025-01-13T23:00:00Z,3149.5,3270.0,3138.0,3235.5,6967,13495,,,,
2025-01-14,2025-01-14T23:00:00Z,3255.5,3497.0,3201.0,3452.5,7704,14166,,,,
2025-01-15,2025-01-15T23:00:00Z,3449.0,3480.0,3276.0,3352.0,6512,13572,,,,
2025-01-16,2025-01-16T23:00:00Z,3312.5,3549.5,3306.5,3532.5,7144,13970,,,,
2025-01-19,2025-01-19T23:00:00Z,3270.5,3467.0,3151.0,3321.5,15446,13842,,,,
2025-01-21,2025-01-21T23:00:00Z,3334.5,3379.0,3246.5,3265.0,4664,13584,,,,
2025-01-22,2025-01-22T23:00:00Z,3245.0,3311.0,3186.5,3251.5,9560,13496,,,,
2025-01-23,2025-01-23T23:00:00Z,3322.0,3436.0,3282.5,3335.5,10438,11856,,,,
2025-01-26,2025-01-26T23:00:00Z,3289.5,3289.5,3024.5,3147.5,14053,8757,,,,
2025-01-27,2025-01-27T23:00:00Z,3175.5,3232.5,3054.0,3094.0,9536,5849,,,,
2025-01-28,2025-01-28T23:00:00Z,3119.0,3214.0,3080.5,3166.5,6560,12402,,,,
2025-01-29,2025-01-29T23:00:00Z,3170.0,3316.5,3124.5,3257.5,6998,12751,,,,
2025-01-30,2025-01-30T23:00:00Z,3290.0,3473.0,3237.5,3346.5,10065,14565,,,,
2025-02-02,2025-02-02T23:00:00Z,2884.0,2888.0,2262.0,2722.5,29205,15825,,,,
2025-02-03,2025-02-03T23:00:00Z,2890.0,2911.0,2656.0,2755.5,9603,15463,,,,
2025-02-04,2025-02-04T23:00:00Z,2701.0,2843.5,2698.0,2775.0,4672,15308,,,,
2025-02-05,2025-02-05T23:00:00Z,2774.0,2875.0,2687.5,2732.5,4973,14674,,,,
2025-02-06,2025-02-06T23:00:00Z,2717.5,2814.5,2587.0,2592.0,7010,14433,,,,
2025-02-09,2025-02-09T23:00:00Z,2629.0,2707.0,2571.5,2698.0,4671,14541,,,,
2025-02-10,2025-02-10T23:00:00Z,2670.0,2738.0,2591.5,2604.0,6101,13876,,,,
2025-02-11,2025-02-11T23:00:00Z,2591.5,2705.5,2555.0,2689.0,6929,13486,,,,
2025-02-12,2025-02-12T23:00:00Z,2737.0,2769.0,2621.0,2663.0,5703,13112,,,,
2025-02-13,2025-02-13T23:00:00Z,2681.0,2803.0,2674.5,2736.0,6686,13236,,,,
2025-02-16,2025-02-16T23:00:00Z,2696.0,2859.0,2608.5,2631.0,11776,12823,,,,
2025-02-18,2025-02-18T23:00:00Z,2655.5,2742.0,2655.5,2725.0,6302,13144,,,,
2025-02-19,2025-02-19T23:00:00Z,2727.0,2776.5,2710.5,2755.0,4567,13193,,,,
2025-02-20,2025-02-20T23:00:00Z,2738.5,2852.0,2611.0,2626.0,16441,12118,,,,
2025-02-23,2025-02-23T23:00:00Z,2796.5,2862.5,2623.0,2641.0,12143,8501,,,,
2025-02-24,2025-02-24T23:00:00Z,2513.0,2545.0,2321.5,2492.5,16652,5440,,,,
2025-02-25,2025-02-25T23:00:00Z,2520.5,2539.0,2266.0,2348.0,11082,12317,,,,
2025-02-26,2025-02-26T23:00:00Z,2359.0,2387.0,2237.0,2265.5,7769,13082,,,,
2025-02-27,2025-02-27T23:00:00Z,2299.0,2322.5,2084.5,2233.0,11241,13583,,,,
2025-03-02,2025-03-02T23:00:00Z,2546.5,2566.0,2105.0,2136.5,10388,13959,,,,
2025-03-03,2025-03-03T23:00:00Z,2168.0,2228.0,2004.0,2151.0,9717,14108,,,,
2025-03-04,2025-03-04T23:00:00Z,2180.5,2282.0,2164.5,2243.0,6480,14100,,,,
2025-03-05,2025-03-05T23:00:00Z,2250.0,2329.0,2183.5,2208.5,7211,13958,,,,
2025-03-06,2025-03-06T23:00:00Z,2220.0,2267.5,2110.0,2164.0,11332,14178,,,,
2025-03-09,2025-03-09T22:00:00Z,2021.5,2156.5,1814.5,1867.5,16959,15138,,,,
2025-03-10,2025-03-10T22:00:00Z,1887.5,1968.0,1755.5,1957.5,11253,15186,,,,
2025-03-11,2025-03-11T22:00:00Z,1948.0,1962.5,1833.5,1884.0,8671,15247,,,,
2025-03-12,2025-03-12T22:00:00Z,1901.0,1934.0,1824.5,1853.0,5325,15205,,,,
2025-03-13,2025-03-13T22:00:00Z,1860.0,1950.0,1860.0,1939.0,6983,14643,,,,
2025-03-16,2025-03-16T22:00:00Z,1896.0,1956.0,1874.0,1945.5,6816,14599,,,,
2025-03-17,2025-03-17T22:00:00Z,1942.0,1945.5,1872.0,1905.0,7172,13826,,,,
2025-03-18,2025-03-18T22:00:00Z,1911.0,2065.5,1911.0,2034.5,12284,13680,,,,
2025-03-19,2025-03-19T22:00:00Z,2052.5,2072.5,1953.5,1975.0,9451,12343,,,,
2025-03-20,2025-03-20T22:00:00Z,1975.0,1997.5,1936.5,1974.5,8436,10513,,,,
2025-03-23,2025-03-23T22:00:00Z,1995.0,2105.0,1977.5,2091.5,12889,8278,,,,
2025-03-24,2025-03-24T22:00:00Z,2087.5,2099.5,2037.5,2075.5,8884,6232,,,,
2025-03-25,2025-03-25T22:00:00Z,2080.0,2089.5,1991.0,2010.5,6508,13445,,,,
2025-03-26,2025-03-26T22:00:00Z,2015.0,2048.5,1997.0,2013.5,3936,14308,,,,
2025-03-27,2025-03-27T22:00:00Z,2025.5,2028.0,1868.0,1877.5,8939,14701,,,,
2025-03-30,2025-03-30T22:00:00Z,1811.0,1862.5,1776.0,1834.0,9140,14584,,,,
2025-03-31,2025-03-31T22:00:00Z,1827.0,1936.5,1822.5,1919.5,9648,14933,,,,
2025-04-01,2025-04-01T22:00:00Z,1925.0,1966.0,1860.5,1923.0,8222,14476,,,,
2025-04-02,2025-04-02T22:00:00Z,1870.5,1871.5,1755.5,1790.5,10263,14468,,,,
2025-04-03,2025-04-03T22:00:00Z,1817.0,1841.5,1763.5,1816.5,11661,13638,,,,
2025-04-06,2025-04-06T22:00:00Z,1587.5,1641.0,1423.0,1548.5,22081,13229,,,,
2025-04-07,2025-04-07T22:00:00Z,1575.5,1620.5,1457.0,1465.5,12651,13147,,,,
2025-04-08,2025-04-08T22:00:00Z,1478.5,1680.0,1387.0,1645.5,17545,12556,,,,
2025-04-09,2025-04-09T22:00:00Z,1675.5,1690.0,1474.5,1514.0,17286,12169,,,,
2025-04-10,2025-04-10T22:00:00Z,1527.0,1593.5,1507.0,1568.0,8864,11375,,,,
2025-04-13,2025-04-13T22:00:00Z,1601.0,1694.0,1585.5,1640.5,8476,11526,,,,
2025-04-14,2025-04-14T22:00:00Z,1625.5,1663.5,1590.0,1611.0,5783,11432,,,,
2025-04-15,2025-04-15T22:00:00Z,1602.5,1615.5,1539.5,1590.0,10546,10268,,,,
2025-04-16,2025-04-16T22:00:00Z,1596.0,1620.0,1564.0,1583.5,8799,8742,,,,
2025-04-20,2025-04-20T22:00:00Z,1589.5,1660.0,1564.0,1573.0,15575,6428,,,,
2025-04-21,2025-04-21T22:00:00Z,1577.0,1733.5,1537.5,1702.0,20412,5208,,,,
2025-04-22,2025-04-22T22:00:00Z,1775.0,1851.0,1757.0,1804.0,6879,10455,,,,
2025-04-23,2025-04-23T22:00:00Z,1811.0,1825.0,1741.0,1779.0,4419,11190,,,,
2025-04-24,2025-04-24T22:00:00Z,1778.5,1844.5,1753.5,1818.5,6467,11584,,,,
2025-04-27,2025-04-27T22:00:00Z,1819.5,1842.5,1758.0,1809.5,7878,11503,,,,
2025-04-28,2025-04-28T22:00:00Z,1808.0,1858.0,1801.0,1835.5,6820,11650,,,,
2025-04-29,2025-04-29T22:00:00Z,1812.5,1830.5,1744.0,1799.0,8267,11490,,,,
2025-04-30,2025-04-30T22:00:00Z,1806.0,1889.5,1802.5,1859.0,8765,12021,,,,
2025-05-01,2025-05-01T22:00:00Z,1856.0,1883.0,1827.0,1853.5,5675,12077,,,,
2025-05-04,2025-05-04T22:00:00Z,1850.0,1850.0,1789.0,1823.0,6223,11607,,,,
2025-05-05,2025-05-05T22:00:00Z,1824.0,1840.5,1757.0,1792.0,6170,11308,,,,
2025-05-06,2025-05-06T22:00:00Z,1784.0,1860.0,1784.0,1804.0,10417,11400,,,,
2025-05-07,2025-05-07T22:00:00Z,1809.0,2208.0,1806.5,2129.0,19161,12724,,,,
2025-05-08,2025-05-08T22:00:00Z,2190.0,2501.0,2178.5,2342.5,19002,12222,,,,
